A1CF,ANKHD1,BRUNOL4,BRUNOL5,BRUNOL6,CNOT4,CPEB2,CPEB4,DAZAP1,ENOX1,ESRP2,FMR1,FUS,FXR1,FXR2,G3BP2,HNRNPA1,HNRNPA1L2,HNRNPA2B1,HNRNPC,HNRNPCL1,HNRNPF,HNRNPH1,HNRNPH2,HNRNPK,HNRNPL,HNRNPM,HNRNPU,HuR,IGF2BP2,IGF2BP3,KHDRBS1,KHDRBS2,KHDRBS3,LIN28A,MATR3,MBNL1,MSI1,PABPC1,PABPC3,PABPC4,PABPC5,PABPN1,PCBP1,PCBP2,PPRC1,PTBP1,PUM2,QKI,RALY,RBFOX1,RBM24,RBM28,RBM3,RBM4,RBM41,RBM42,RBM45,RBM46,RBM5,RBM6,RBM8A,RBMS1,RBMS3,SAMD4A,SART3,SFPQ,SNRNP70,SNRPA,SRSF1,SRSF10,SRSF2,SRSF7,SRSF9,TARDBP,TIA1,TUT1,U2AF2,YBX1,YBX2,ZC3H10,ZC3H14,ZCRB1,ZNF638
0.4172574922553333,0.0,19.211229054017185,1.43834902366546,8.544441912176827,0.0,0.0,0.0,2.166133245181426,2.8267741355334133,18.143096095254766,0.0,0.0,0.0,0.0,0.0,0.7213346478842687,6.24860895108383,0.7724417268672762,0.0,0.0,1.9540880845358066,1.6800059097430131,1.9947980098045779,0.7213575235335226,0.0,0.4963316059264709,0.0,0.5674920184968415,0.0,0.0,0.0,0.0,0.0,1.2201664600583348,0.0,1.8146282804988279,0.0,0.0,0.0,0.0,0.0,0.0,2.1358497522357776,0.48656640641095344,0.0,1.3913555283957504,0.0,0.0,0.0,0.0,28.902468842557106,0.0,0.0,0.0,0.0,0.15339354762411764,0.0,0.0,2.7439483800508113,0.3540986593441448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5983871329318611,0.11640948556449959,1.8964466446869042,0.0,2.717257134451893,1.1996991219539435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027239990137142
0.0,0.0,0.0,0.0,0.0,0.0,4.477473051164007,0.0,3.6222062149714307,2.0219439510952735,13.765577936257754,0.22437601389963108,0.8142090337154194,0.0,2.2900509046155273,1.0270146253106598,0.8219758180470724,7.048643228194686,0.941921539966116,0.0,0.0,1.1844002440660883,1.733058727945424,2.4669436053921263,0.0,0.0,0.3888219142826999,0.5537477383735177,0.0,0.0,0.0,0.0,0.0,0.0,1.2706948257355972,0.0,1.9349028705190205,3.814324639681479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462910957948759,1.2211803748446945,0.0,0.0,0.0,0.0,13.947330854907696,0.15856441432238155,0.0,1.3604959692025291,0.0,0.0,0.6172070542953759,0.0,4.757474567208663,0.0,0.506186687537654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0314339787974622,0.08650191022184159,2.24431555584249,1.3950165003332464,2.081628656859047,0.46331616015618204,0.0,0.0,0.0,1.1543026940546113,4.7224580211791904,0.7553115358492545,0.0,0.0,0.0
0.6764198549061411,0.0,8.54428416243684,0.625369140724113,0.0,1.1631067406996198,4.1416110597513365,1.1926245294196178,0.0,0.0,0.0,0.0,0.48852542022925166,0.0,0.0,0.0,0.0,0.0,0.0,1.41047715673627,12.094311609111502,1.1844002440660883,0.0,2.5738444949591184,0.7753927919015318,0.0,0.31791739915034695,0.0,0.8430286482036193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339368492749135,0.0,0.0,0.0,0.0,0.0,0.0,1.9480461059673873,0.44504607306388544,0.0,1.2828254559779853,0.6818596594418117,0.0,0.0,0.0,14.961136839630019,0.0,0.0,0.5893507636472105,4.352359013794853,0.0,0.0,0.0,2.960610025189575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5768537957132238,0.7323743995981981,0.08479947901002875,2.1590315647204754,0.7939832886685174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4538819934750582,2.057261248349851,2.6117423517589433,0.0
0.0,2.34652510797512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85877199914344,0.27713436741340136,0.5842137546263734,0.38007941536005674,2.585914572552142,0.0,0.44347750417391957,3.471238771066291,0.6741078622956854,0.0,0.0,2.1488076202964295,1.8568486370843826,2.924013434502279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3464873742514907,0.0,1.40242507392477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.812838184115314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3536358015833552,0.0,0.0,0.5360661348005634,0.0,4.5239470455022115,0.0,0.45081520206001513,0.0,0.0,0.36671358931780124,0.0,0.0,0.0,0.0,0.8687734370645291,0.0,2.8031501292472703,1.2987507352337426,1.8457253043503616,0.0,0.0,0.0,0.0,0.0,0.0,0.7173142684016234,0.0,0.0,0.0
0.7825607442298469,0.0,17.34528000150295,1.2854810114884545,4.347105681078649,0.0,5.802376489681475,1.6345672679598737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033073708645826,0.41612936010794027,0.0,0.5277504824682016,1.8355365551434129,15.524041766919241,0.0,1.5267422127138257,1.7892193760219006,0.6404377127755185,0.5971434419000088,0.3660517651141801,0.6628784670549922,1.09229526337714,0.0,0.0,0.0,0.0,0.0,0.0,1.4501716067757853,1.4310340783470485,0.0,3.709980361941042,0.0,3.213777225897932,0.018957567884306813,0.0,0.0,0.2721888519418904,0.0,1.182109548774299,0.9305290095094122,0.0,0.17553839490717327,4.142462132895587,16.670809654102573,0.0,0.0,0.0,3.9296029948921993,0.0,0.0,0.0,3.409501816914199,0.39216462031655996,0.0,0.0,0.0,0.0,0.06909571201329089,0.8047656595282447,0.9434757440534096,0.0,0.9596168038643056,0.0,2.1762379839819346,0.8262113926366121,1.3433385351189022,0.9550928038637401,1.6872663530766312,0.8274536941081164,0.3758768750285365,0.0,0.0,0.0,2.429080063841085,2.5236255050538556,0.2887266210551737
0.3789006507980094,0.0,0.0,0.0,0.0,0.0,3.9314397522415674,0.9719353713490686,2.6065503780191435,0.0,11.222754888016844,0.35192637204661176,0.0,0.0,0.0,1.2118166670332269,0.7893768303204252,6.969018963648108,0.8740787961919178,0.0,0.0,1.5692441643009476,1.2202148186554513,2.1777629938711605,0.0,0.9388782485960463,0.553545208584081,0.0,0.9415412027033341,1.109021350953237,1.6787958930316813,0.23195699132780834,0.0,0.48928022180036324,1.2201664600583348,1.2366171372977406,1.820466852829905,0.0,4.777961571232416,3.1743652636429305,3.667030634653882,0.023945015109080446,0.8775088680479558,1.7607980917885484,0.5190041668383504,0.0,1.3644400704361446,0.0,0.0,0.0,0.0,0.0,0.0,1.7768555583687429,0.0,4.506797559445638,0.11268548270159794,0.0,8.886292867291468,3.7091954697708123,0.0,0.0,0.0,0.0,0.0,0.08925307776678185,0.0,0.6721221008522077,0.0,0.8395642129312677,0.0,2.1986811395403594,1.019580016445181,1.3841119540710207,0.0,1.106928856545979,0.0,0.0,1.511002108124172,5.843978935687135,0.0,1.9448984194926096,0.0,0.0
0.0,0.0,0.0,0.0,3.3612814533591115,1.7472447926954289,0.0,0.0,0.0,3.1348903233087775,19.55398736463738,0.5015103813130325,0.0,0.0,3.069378946135716,1.3559362920768214,0.7066760426649038,6.222067529568305,0.7691385221142254,0.0,0.0,1.697334006408968,1.8273748491941546,2.146926198803759,0.9026285469749723,0.0,0.44142384115934397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6819395797199823,0.0,1.228435618458666,1.8415103594706885,0.0,2.47907377840392,0.0,0.0,0.7221166726644637,2.280314095519155,0.5352951309641097,0.0,0.9884918995810059,0.0,0.0,0.0,3.1702232059416127,12.777554718689629,0.194128812833474,0.0,0.0,0.0,0.0,0.7107749614605652,0.0,3.908991238341888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826626137309156,0.13637854356252047,2.4679990062414583,1.4339413531778284,2.7893387143851025,0.606900581676637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4464817524132944,0.0,0.0,0.0,0.0,1.4329475045419315,6.770812906638255,1.9433063202989798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0480662543469843,17.81554276416798,0.0,0.0,0.0,0.0,1.1163986087695814,0.0,0.0,0.9152711881700768,1.1988378176797243,1.6628022833806968,0.4105147421771413,0.9997543752583377,0.7326854695496186,0.0,1.5853526379478478,1.75741027165427,0.0,5.41158263768448,5.23146903721214,4.482665130605908,0.030829097193979263,1.06062790613713,0.0,0.0,0.0,1.1782024661672594,0.9346797877351232,0.0,0.2219937661300227,3.628484820508744,0.0,0.0,1.5382647775778366,0.0,3.9670426423226925,0.13301056205836098,0.0,12.106106031761616,0.0,0.0,0.0,1.3574015496632375,2.6176137852151737,0.0,0.1010271152466355,0.0,0.7528324152402576,0.0,0.8127667595980003,0.13081113338334877,1.8964466446869042,1.28703142469989,0.0,0.0,2.190306035293107,1.2118861565668437,0.5400815304191233,2.171188400721769,6.729125487047665,0.0,2.4222701954254946,3.0236373793804012,0.0
0.7125442876013984,0.0,12.632513400696979,0.8996977371217573,6.622084668123732,1.7756762908014196,7.780459383891068,1.9483861218913965,3.2382857405735366,3.084451374420284,0.0,0.0,0.44454311406017105,0.0,0.0,1.3213129587330148,0.656355457583502,0.0,0.5003084737505483,1.897669554637353,16.361417404863527,1.1384487312022247,1.1494777277189037,0.0,0.0,1.0297479027982215,0.487252369232694,0.789313812560639,1.0334862535697347,0.6495311005756705,0.0,0.35996001329800353,0.7850789691464303,0.6937186767870546,0.0,1.6205943853740277,1.57991767278952,3.321663647813658,3.7386509984320857,2.35679837927568,3.415469451799112,0.023049381980687997,0.6968273545922482,0.0,0.0,0.0,1.422612189252067,1.4791864222534044,0.0,0.19876608051859798,0.0,14.727181612386405,0.0,0.0,0.0,5.335149758845303,0.0,0.0,0.0,2.2781907117584983,0.0,0.0,1.1967678714677956,3.541539586773575,0.0,0.06989666694389317,0.6585827734885598,0.0,1.3616630518076849,0.6401911601317581,0.18735945660815903,1.4580570061123377,0.9940486613535734,1.411051534450099,0.6986920511486421,1.9596203706992372,0.0,0.49537370827916516,0.0,0.0,0.0,2.414779340168345,3.4611477694161286,0.0
0.0,0.0,6.525074407457372,0.48639822056319904,0.0,0.0,0.0,1.1683543662558489,2.5680299290829,0.0,15.106729333009289,0.3467851867854091,0.8296564778333404,0.0,2.0074101939051303,0.0,0.4535416211901999,4.138565940599515,0.44389990027537224,1.2025929154387878,10.158820613623508,2.0821779266438267,0.0,2.550545583130415,0.0,0.0,0.535242620328372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4310340783470485,0.0,0.0,0.0,0.0,0.0,0.0,2.020278277609076,0.5533161089793301,4.47789490486336,1.232467502376142,0.0,0.0,0.0,0.0,10.671957673497113,0.0,0.0,1.2747438739628556,0.0,0.0,0.0,0.0,0.0,0.0,0.4587755847502465,0.0,0.0,0.37251190034605947,0.0,0.0,0.0,0.0,0.6401911601317581,0.0,2.1672607217585647,1.391668125895003,0.0,0.6022853681277652,0.0,0.0,0.3535229639585574,0.0,0.0,0.8822780148815832,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.4636555077761404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5739154585477594,0.0,0.0,0.0,0.5410556822013335,3.3916145065197125,0.7152708753721653,0.0,0.0,1.697334006408968,0.0,0.0,0.9489444912904088,0.934659300365231,0.0,0.0,0.0,0.0,0.9868057154657486,0.0,0.0,0.0,0.0,0.0,1.4538045104382502,2.4166432354397305,0.0,0.0,0.0,0.0,0.0,2.128626535071609,0.43971186357138015,2.4677407957046213,1.4417134819975936,0.0,0.0,0.0,0.0,17.06073503284193,0.1919545701297391,0.0,0.8840261454708158,0.0,0.0,0.0,0.0,0.0,0.0,0.29746077082173417,0.0,0.0,0.0,0.0,0.0,0.0,1.5463199739428433,0.5715896795985936,0.0,1.624884462429963,1.223412310373261,1.4154201150521115,0.6610011404995226,0.0,0.0,0.2773540817941844,0.0,0.0,0.0,0.0,0.0,0.0
0.7486687202966559,0.0,0.0,0.0,0.0,0.0,5.276948220907052,1.4624184362168624,2.5102492556785347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44107086749611335,0.0,0.0,1.4882885766632608,12.841431190271374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6561533175465848,0.9768022604502962,1.2491009137418956,0.4878337392864108,1.3031898050511297,0.8671483459838183,0.0,0.9951848676168972,1.339368492749135,0.0,4.835302844214503,4.208911042541665,3.415469451799112,0.021152747120562813,0.9789708309160007,1.5152087082068069,0.41448249435007145,0.0,1.5428635094909506,1.149010881571841,0.22259307569574696,0.1495887148881597,0.0,0.0,0.0,1.3717270530941557,0.0,6.027783236309431,0.20892560204900584,0.5319238055771045,13.583892620925724,0.0,0.4300885441211675,0.0,1.363977197308665,3.332468376820931,0.0,0.09029431917656483,0.0,0.8530245296530089,0.0,0.0,0.11420092615458025,1.7887194980064647,1.019580016445181,0.0,0.6138234019999447,1.4330290106839105,0.9234491390128162,0.36663173896873036,1.1426076312982323,0.0,0.0,1.7760136827859685,3.9488642697838245,0.6196704119116921
0.0,0.0,0.0,0.6114720487080216,4.1461492038896655,0.0,8.851920951587932,2.154400297583853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0906350003299041,0.5344921276254985,4.779351688617214,0.7152708753721653,2.078842412974824,17.855656567183274,1.9540880845358066,0.0,1.5685649757618272,0.0,0.6360875794152266,0.48955820712317705,0.0,0.9513924581533055,0.881974574550228,0.0,0.0,0.0,0.0,0.0,1.3507583192601438,1.6715832583874337,2.761722961021156,4.033958554289835,2.35679837927568,3.243698600070085,0.0,0.0,0.0,0.36229374201799286,0.0,1.5463364718083192,0.9520375875880969,0.0,0.23058317070508078,0.0,0.0,0.0,0.0,0.0,5.199431036909766,0.0,0.0,10.109626136467055,0.0,0.32611733728606357,0.0,0.8299406706764499,0.0,0.0,0.07539655746736224,0.0,0.0,1.4234576911048835,0.5983871329318611,0.0,1.7154051898489433,0.0,0.0,0.6115157952255087,2.285116635662839,0.0,0.5362178914687565,0.0,0.0,0.0,2.429080063841085,1.9867275088507619,0.4030850082182033
0.5231954353279422,2.754820476762791,0.0,0.0,0.0,1.4329475045419315,7.90615006779397,1.9337111395133038,0.0,0.0,0.0,0.0,0.0,0.3461224769971677,0.0,1.188878708692955,0.6994561326314853,0.0,0.6685178234828301,1.8512149755764633,15.70455388048807,0.0,0.0,0.0,0.0,0.9476406795369704,0.0,0.0,0.6955583393464707,1.4628905202876379,2.0290559443882437,0.5025734812102514,1.3479138479911104,0.9708768506616293,1.0620313896980138,1.5353829960749064,1.2249324750600195,0.0,5.62231181589365,4.3995168117709795,4.664409773725653,0.032629144167709186,1.1002376814309613,1.1257106134312398,0.0,0.0,1.166915338635812,1.2520256502644889,0.22474530877455146,0.2019719850430915,3.628484820508744,0.0,0.0,0.0,0.0,2.7923737041909633,0.16902822405239692,0.0,11.655919388705,3.8921253617742,0.33407141868328466,0.0,1.454157507874527,3.123397166868287,0.0,0.10495179440658674,0.0,0.7625733152526084,0.0,0.6251845862651285,0.11585734571201975,2.05504494396644,1.1175199687638067,1.4460001792662005,0.4799822090826635,2.0127626180402336,0.0,0.4520457571929095,2.422632249983918,9.107956843829088,0.0,1.158358617491922,3.174255710376307,0.0
0.0,0.0,15.119168298195413,1.1359483013953109,5.283638697412208,1.3316279840187648,0.0,0.0,2.318931025961859,3.8377461110810502,16.587360475022983,0.27027945373179785,0.0,0.0,1.4760126003765182,0.0,0.688079304700038,5.287430329057283,0.6997712223001574,0.0,0.0,1.697334006408968,0.0,1.759067843067108,0.0,1.1206175570003967,0.4209595298813071,0.0,0.9612437136032772,0.6811403292090266,0.9228312768618103,0.32388643437913034,0.7892073423408901,0.6964628171224464,0.9548925402527075,0.0,1.5314575224415785,0.0,0.0,2.465887215752835,0.0,0.0,0.5810449345025874,1.2918446082071238,0.27031467022830746,0.0,1.480784308067989,0.0,0.16089572743668554,0.0,0.0,18.464466396303607,0.0,0.0,0.5927808474567975,0.0,0.0,0.8326081739152387,0.0,2.877578017471725,0.0,0.19303928023811087,1.0807546594377542,3.090663795613075,0.2512207002651475,0.0,0.8555193850347466,0.0,1.904728881866596,0.5715896795985936,0.10476853700804964,2.125366831382838,1.3577658347077863,1.3331451803808725,0.9809892798879649,0.0,0.0,0.0,0.0,5.0971365329766884,0.7870531556073367,1.7623939459547877,2.648628473635492,0.0
0.6855524362055039,2.448598950172038,15.01571732403138,1.1081541173631282,4.271273048177146,1.9948572943821479,0.0,1.2513244589319892,2.2418901280893717,2.9123010488660768,0.0,0.22780347074043286,0.0,0.45097197088959706,1.6173329557317169,0.0,0.39096906756723937,0.0,0.7076480951728172,1.3425373348597185,11.437448084736044,0.0,0.0,0.0,0.49776330959693255,1.042729281969961,0.6176763249131401,0.5102070895901161,1.1087140224604257,0.7971693269973216,0.0,0.32130051474336885,0.8700546507323936,0.5746229862310491,0.0,1.2297791863046013,1.6715832583874337,3.140442534064922,0.0,0.0,2.760523817141982,0.017763390379783552,0.5304662983581566,0.0,0.0,0.0,1.1200303473513373,1.222215515734382,0.17654833164617256,0.1652553049229488,3.0420771009562753,16.748794729850445,0.0,1.526709098736112,0.0,4.968553211088389,0.145576209409978,0.5847994197824328,12.296946021753007,0.0,0.322140296587453,0.0,1.074648700909857,2.881592585660431,0.0,0.0,0.9117435719730869,0.0,0.0,0.6401911601317581,0.0,1.9794863202530761,1.3305602923970568,0.0,0.7597154302948353,1.6576757835344857,0.8571987615433755,0.2628654357303091,1.5191886520536373,0.0,0.0,2.155323353534352,3.160935721920887,0.647006433737084
0.4125897284801034,4.234304557341105,0.0,0.4761143724712914,0.0,1.0788461190400473,6.686332283031387,1.757046928577033,2.7593481587995763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108365582706007,0.0,0.856038216386794,1.6799137152894315,14.250428521183618,2.175229740193151,0.0,1.1800213579125671,0.0,0.8785148354474585,0.432344604465567,0.6106855098595044,0.0,1.0192048842267496,1.2730913282183725,0.3758634190579369,1.197916288592406,0.9319100578990653,0.935710475504858,0.9878209203935163,1.6377195388671855,3.2066370726198494,3.5279218202229146,0.0,2.9721898344338804,0.01656043215831526,0.6630067003029,0.0,0.0,0.0,1.0774865589635734,1.1192007470417342,0.16728720748889275,0.16688850156750207,2.5294926810149247,0.0,0.22969321134456647,0.0,0.0,3.389848077769253,0.14476552248406724,0.0,10.559812779523671,0.0,0.0,0.0,1.4799904093387062,2.8594183664230295,0.0,0.06570500280707452,0.9512524600919207,0.7577028652464328,0.0,0.5209424927987183,0.0,1.2470913438631437,1.1175199687638067,1.5348279848404585,0.606900581676637,1.7464474921609225,0.0,0.3758768750285365,0.0,5.539709808656952,0.0,1.1937699332529919,2.149641213805517,0.5176051469896672
0.5231954353279422,0.0,7.609393877398908,0.6045235026999759,0.0,1.1853350028552125,6.750207876490238,1.7130219814427545,0.0,0.0,0.0,0.0,0.0,0.46248952893081097,0.0,1.4022450004241627,0.0,0.0,0.0,1.798953574132962,15.393671907119531,0.0,1.6741111521649672,0.0,0.0,0.8567710253347952,0.2562362355799261,0.0,1.1251327815437118,0.0,1.1142214723519257,0.31858529912581923,0.7850789691464303,0.6188036456308575,0.0,1.030426615043077,1.4310340783470485,0.0,4.1887799913414705,3.664665638578715,3.344544713020675,0.018562435621780733,0.6544753640857671,0.0,0.2685846563388463,0.0,1.1512870082076538,0.0,0.146743164463941,0.16906609709357312,0.0,0.0,0.0,1.7292733513734055,0.0,4.506797559445638,0.09780358699023584,0.0,14.229812587050434,0.0,0.30609009662520337,0.0,0.0,2.3314607655325146,0.0,0.07825329671984374,0.0,0.8912923511301014,1.248978709559852,0.8127667595980003,0.0,1.4580570061123377,1.1710939597757046,0.0,0.5881833267284348,1.6872663530766312,1.1010181779445145,0.47315778431455635,1.425043396864786,6.693920794664007,0.0,2.134212761446022,3.8863627854930063,0.0
0.0,2.0919271337598193,0.0,0.0,0.0,0.0,0.0,1.34501857719212,0.0,0.0,17.365228285138876,0.0,0.0,0.7347407715946761,0.0,0.0,0.535148483083082,4.832434531648266,0.0,1.1352337758004973,9.722583005832174,0.0,0.0,1.7056173982836118,1.014691837531287,1.081673419485179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281037708217993,0.0,2.1462591889040192,2.236507278060748,3.07779282731353,3.283454100120085,2.7904451913141353,0.018562435621780733,0.8802510832606056,1.6596730514901843,0.4469202547774684,0.0,1.410890941430948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629356551997916,0.057321674533437214,0.0,0.0,0.0,0.5715896795985936,0.1258418747110302,2.266758711400915,1.4917008122375308,0.0,0.0,0.0,0.0,0.3587664739626266,2.0770431455329175,0.0,0.0,0.0,0.0,0.3857775861157363
0.0,0.0,17.91617611818595,1.3341208335447743,7.456243630040263,0.9609846359824858,6.055818360502079,1.305509009251101,0.0,0.0,0.0,0.0,0.0,0.39715717383496,0.0,1.1369437086772451,0.45244769542756075,4.058941676052938,0.0,1.0992314770283076,9.456829060855842,2.051160655460719,1.733058727945424,0.0,0.0,0.8827337836782738,0.0,0.7937795201281674,0.6036132884800702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8776848616744628,0.0,3.274186687277179,2.1254341436702853,2.357139365339621,0.017658021776443263,0.7251635784562968,1.176273133580422,0.0,2.675210829906785,1.0618582285354152,0.0,0.1353950264120629,0.11123883812346368,5.443423676985862,24.073392998169712,0.0,0.0,0.7642850379361446,3.7751644492414136,0.0,0.0,0.0,0.0,0.0,0.25157150590157684,0.0,0.0,0.38280686074317094,0.06097936871652101,1.0354367832374358,0.0,1.965796525407357,0.7808777901314121,0.12087261603871163,2.0475638921136317,1.2778233949947198,1.3557161801579383,1.0891903975337363,1.112967748289274,0.0,0.2523784157221708,1.7998701582067342,0.0,0.6760733317816334,0.0,0.0,0.3956444342302269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2269892433158893,0.0,0.41998587217110434,0.0,0.808413427341061,2.6916982303618813,0.0,0.0,0.0,0.0,0.0,0.0,1.697334006408968,0.0,2.436792072437334,0.8331546305018175,1.2374499695460508,0.0,0.0,0.0,1.4628905202876379,1.989071920260782,0.4292626595364123,1.0362216718093988,0.7170438696378851,0.0,0.0,1.339368492749135,0.0,5.649548920560141,5.026477926908914,4.684357356507089,0.031233010173450364,1.1142534480733939,1.0968177447745644,0.3532111690983218,2.748977953178665,1.2828254559779853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.734654247735619,0.0,0.0,0.0,0.0,0.2640470949541778,0.3227466923083515,0.0,0.0,0.30387883103198243,0.1054857643603216,0.0,0.0,0.0,0.0,0.16021258052790024,2.05504494396644,1.1321691069311226,0.0,0.0,0.0,0.0,0.0,1.1426076312982323,0.0,0.7902968247796955,1.6078099329208866,0.0,0.0
0.48260618510855186,0.0,11.804905607384711,0.8441093690573916,6.242921503616219,1.1967076020976088,7.0221942744440575,1.9241159587276275,2.7400879343314544,3.03291592664291,0.0,0.0,0.0,0.4992265675105447,0.0,0.0,0.0,0.0,0.7023121490332734,1.9284457132651929,16.276175573456026,1.2205870604463813,1.2732676368578626,0.0,0.5478058241446455,0.8869527319090891,0.4712556188674681,0.750238871344766,0.918554939986734,0.0,0.0,0.31457712369038887,0.7850789691464303,0.5644696669900994,0.0,1.265020933730781,1.40242507392477,0.0,2.9373067085074167,0.0,2.5688053826315196,0.016964345137786364,0.5810449345025874,0.0,0.0,0.0,1.422612189252067,0.0,0.0,0.17608279378869102,0.0,15.890958896623864,0.0,0.0,0.0,3.2541293558337143,0.1158124179872538,0.0,0.0,3.2927380560609727,0.0,0.0,1.13899611001154,2.5521470427047492,0.0,0.05497220673700384,0.9287627853165845,0.8721584403915552,2.467423597349323,0.8127667595980003,0.13081113338334877,1.624884462429963,1.2137857338633107,0.0,0.7079224782463855,1.8056286312452139,0.0,0.471777913260854,0.0,0.0,0.0,2.176433945622682,3.43655702149843,0.4677856515919117
0.710311878839332,4.3528040752938475,10.253140994924209,0.6184205947160674,3.664611984965123,0.0,7.252970612101843,2.0121658529961843,3.2768061895097804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379926900659439,4.191648783630567,0.6098224159478496,2.032387833913934,17.594916847583857,1.4876802289675892,1.2143200610774059,0.0,0.0,0.8957151628500131,0.38204851547940605,0.6106855098595044,0.9382574508866769,1.0084114890836524,1.4165006947555343,0.35595183786257323,0.8903524856051541,0.7222577362751297,0.9988709326014358,0.0,1.2249324750600195,2.565309658095879,3.836131162501634,2.7248233550832253,3.203803434507214,0.017262889513917183,0.8577039804010401,0.0,0.0,0.0,1.166915338635812,1.2520256502644889,0.179352756567039,0.2219937661300227,0.0,0.0,0.0,1.5144736740801683,0.0,4.313359381054756,0.1666540694836582,0.41837525156934885,11.009999422580288,0.0,0.0,0.0,1.1324204623661127,4.190927435868908,0.0,0.07144517980972427,0.9287627853165845,0.0,0.0,0.5209424927987183,0.0,1.8059259172679238,1.3581843815125667,1.3557161801579383,0.5645944574786458,2.1667543574942565,0.7832867757951559,0.4967535793328676,1.1619044848462576,0.0,0.0,2.4079694717527547,3.0113420054215516,0.3781752605193256
